1621445459.00,390.00,198.00,1079211197.00,383.00,164.00,1079479633.00,370.00,193.00,1080205247.00,377.00,214.00,1079760651.00,274.00
1621445464.00,390.00,200.00,1079211197.00,383.00,166.00,1079479633.00,372.00,196.00,1079907452.00,380.00,213.00,1079479633.00,275.00
1621445464.00,390.00,200.00,1079211197.00,383.00,166.00,1079479633.00,372.00,196.00,1079907452.00,380.00,213.00,1079622239.00,275.00
1621445464.00,390.00,200.00,1079211197.00,383.00,166.00,1079479633.00,372.00,196.00,1079907452.00,380.00,213.00,1079622239.00,275.00
1621445464.00,390.00,199.00,1079211197.00,384.00,166.00,1079479633.00,372.00,196.00,1079907452.00,380.00,213.00,1079622239.00,275.00
1621445464.00,390.00,199.00,1079211197.00,384.00,166.00,1079479633.00,372.00,196.00,1079907452.00,380.00,213.00,1079622239.00,275.00
1621445464.00,390.00,199.00,1079211197.00,384.00,165.00,1079479633.00,372.00,196.00,1079907452.00,382.00,216.00,1079345415.00,275.00
1621445465.00,389.00,197.00,1079211197.00,384.00,166.00,1079479633.00,373.00,195.00,1079907452.00,381.00,212.00,1079479633.00,276.00
1621445465.00,389.00,197.00,1079211197.00,384.00,166.00,1079479633.00,373.00,195.00,1079907452.00,380.00,213.00,1079622239.00,276.00
1621445465.00,389.00,196.00,1079211197.00,385.00,166.00,1079479633.00,374.00,195.00,1079907452.00,380.00,209.00,1079479633.00,276.00
1621445465.00,390.00,196.00,1079211197.00,385.00,164.00,1079479633.00,374.00,193.00,1079907452.00,380.00,207.00,1079622239.00,276.00
1621445465.00,390.00,196.00,1079211197.00,385.00,164.00,1079479633.00,373.00,193.00,1079907452.00,380.00,206.00,1079479633.00,276.00
1621445465.00,390.00,196.00,1079211197.00,385.00,165.00,1079479633.00,375.00,195.00,1079907452.00,381.00,212.00,1079479633.00,276.00
1621445465.00,390.00,196.00,1079211197.00,385.00,165.00,1079479633.00,375.00,195.00,1079760651.00,381.00,212.00,1079479633.00,276.00
1621445467.00,390.00,197.00,1079211197.00,386.00,165.00,1079479633.00,376.00,194.00,1079760651.00,377.00,195.00,1079760651.00,277.00
1621445467.00,390.00,197.00,1079211197.00,386.00,165.00,1079479633.00,376.00,194.00,1079907452.00,377.00,195.00,1079760651.00,277.00
1621445467.00,390.00,198.00,1079211197.00,386.00,165.00,1079345415.00,374.00,195.00,1079907452.00,381.00,207.00,1079622239.00,277.00
1621445467.00,390.00,198.00,1079211197.00,386.00,165.00,1079479633.00,375.00,195.00,1079907452.00,380.00,208.00,1079622239.00,277.00
1621445474.00,390.00,199.00,1079211197.00,388.00,164.00,1079345415.00,376.00,197.00,1079760651.00,393.00,219.00,1078951150.00,279.00
1621445474.00,390.00,199.00,1079211197.00,388.00,164.00,1079345415.00,376.00,197.00,1079760651.00,393.00,219.00,1078951150.00,279.00
1621445474.00,390.00,199.00,1079211197.00,388.00,164.00,1079345415.00,376.00,197.00,1079760651.00,393.00,219.00,1078951150.00,279.00
1621445474.00,391.00,199.00,1079211197.00,388.00,164.00,1079345415.00,376.00,197.00,1079760651.00,391.00,221.00,1078951150.00,279.00
1621445474.00,391.00,199.00,1079211197.00,388.00,164.00,1079345415.00,376.00,197.00,1079760651.00,393.00,220.00,1078951150.00,279.00
1621445474.00,391.00,200.00,1079211197.00,388.00,164.00,1079345415.00,378.00,198.00,1079622239.00,393.00,220.00,1078951150.00,279.00
1621445476.00,392.00,201.00,1079211197.00,389.00,164.00,1079345415.00,378.00,197.00,1079622239.00,394.00,219.00,1078951150.00,280.00
1621445476.00,392.00,201.00,1079211197.00,389.00,164.00,1079345415.00,378.00,197.00,1079622239.00,394.00,219.00,1078951150.00,280.00
1621445476.00,392.00,201.00,1079211197.00,389.00,164.00,1079345415.00,378.00,196.00,1079760651.00,396.00,217.00,1078951150.00,280.00
1621445476.00,392.00,201.00,1079211197.00,390.00,164.00,1079345415.00,378.00,196.00,1079760651.00,393.00,212.00,1079081174.00,280.00
1621445476.00,392.00,201.00,1079211197.00,390.00,164.00,1079345415.00,378.00,196.00,1079760651.00,393.00,212.00,1079081174.00,280.00
1621445478.00,392.00,202.00,1079211197.00,390.00,165.00,1079345415.00,380.00,198.00,1079622239.00,397.00,220.00,1078825321.00,281.00
1621445478.00,392.00,203.00,1079211197.00,391.00,165.00,1079345415.00,379.00,199.00,1079622239.00,396.00,221.00,1078951150.00,281.00
1621445478.00,393.00,203.00,1079081174.00,391.00,165.00,1079211197.00,379.00,199.00,1079622239.00,396.00,220.00,1078951150.00,281.00
1621445478.00,393.00,203.00,1079081174.00,391.00,164.00,1079345415.00,379.00,198.00,1079622239.00,393.00,221.00,1078951150.00,281.00
1621445478.00,393.00,202.00,1079081174.00,391.00,165.00,1079345415.00,378.00,198.00,1079622239.00,393.00,221.00,1078951150.00,281.00
1621445478.00,393.00,203.00,1079081174.00,391.00,165.00,1079345415.00,381.00,201.00,1079479633.00,397.00,222.00,1078825321.00,281.00
1621445478.00,393.00,203.00,1079081174.00,391.00,165.00,1079345415.00,381.00,200.00,1079479633.00,399.00,221.00,1078703686.00,281.00
1621445480.00,392.00,200.00,1079211197.00,392.00,164.00,1079345415.00,382.00,194.00,1079479633.00,389.00,202.00,1079345415.00,282.00
1621445480.00,392.00,200.00,1079211197.00,392.00,164.00,1079211197.00,382.00,194.00,1079622239.00,389.00,202.00,1079345415.00,282.00
1621445480.00,392.00,200.00,1079211197.00,392.00,164.00,1079211197.00,382.00,194.00,1079622239.00,389.00,202.00,1079211197.00,282.00
1621445480.00,393.00,203.00,1079081174.00,393.00,165.00,1079211197.00,383.00,198.00,1079479633.00,392.00,206.00,1079081174.00,282.00
1621445480.00,393.00,203.00,1079081174.00,393.00,164.00,1079211197.00,384.00,197.00,1079479633.00,395.00,206.00,1078951150.00,282.00
1621445480.00,393.00,203.00,1079081174.00,393.00,165.00,1079211197.00,384.00,197.00,1079479633.00,399.00,207.00,1078825321.00,282.00
1621445480.00,393.00,203.00,1079081174.00,393.00,165.00,1079211197.00,384.00,197.00,1079479633.00,399.00,207.00,1078825321.00,282.00
1621445482.00,394.00,204.00,1078951150.00,394.00,164.00,1079211197.00,385.00,196.00,1079345415.00,402.00,206.00,1078703686.00,283.00
1621445482.00,394.00,203.00,1079081174.00,394.00,164.00,1079211197.00,385.00,196.00,1079345415.00,401.00,203.00,1078703686.00,283.00
1621445482.00,394.00,204.00,1079081174.00,394.00,165.00,1079211197.00,384.00,199.00,1079345415.00,405.00,209.00,1078582051.00,283.00
1621445482.00,395.00,203.00,1078951150.00,395.00,165.00,1079211197.00,385.00,200.00,1079345415.00,403.00,213.00,1078703686.00,283.00
1621445482.00,395.00,203.00,1078951150.00,395.00,165.00,1079211197.00,385.00,199.00,1079345415.00,403.00,212.00,1078703686.00,283.00
1621445482.00,395.00,203.00,1078951150.00,395.00,165.00,1079211197.00,385.00,199.00,1079345415.00,403.00,212.00,1078703686.00,283.00
1621445484.00,394.00,209.00,1078951150.00,397.00,165.00,1079081174.00,395.00,193.00,1079081174.00,409.00,208.00,1078460417.00,284.00
1621445484.00,394.00,209.00,1079081174.00,397.00,165.00,1079081174.00,395.00,193.00,1079081174.00,409.00,208.00,1078460417.00,284.00
1621445484.00,394.00,209.00,1078951150.00,397.00,165.00,1079081174.00,395.00,193.00,1078951150.00,409.00,208.00,1078460417.00,284.00
1621445484.00,394.00,206.00,1079081174.00,397.00,164.00,1079081174.00,392.00,191.00,1079081174.00,390.00,201.00,1079211197.00,284.00
1621445484.00,394.00,208.00,1079081174.00,397.00,164.00,1079081174.00,392.00,193.00,1079211197.00,396.00,202.00,1078951150.00,284.00
1621445484.00,395.00,208.00,1078951150.00,397.00,165.00,1079081174.00,392.00,200.00,1079211197.00,417.00,213.00,1078229730.00,284.00
1621445484.00,395.00,208.00,1078951150.00,397.00,165.00,1079081174.00,392.00,200.00,1079211197.00,417.00,213.00,1078229730.00,284.00
1621445484.00,396.00,209.00,1078951150.00,398.00,165.00,1078951150.00,394.00,200.00,1079081174.00,419.00,216.00,1078116484.00,284.00
1621445484.00,396.00,208.00,1078951150.00,398.00,165.00,1078951150.00,394.00,198.00,1079081174.00,415.00,213.00,1078229730.00,284.00
1621445484.00,396.00,208.00,1078825321.00,398.00,166.00,1078951150.00,406.00,204.00,1078582051.00,427.00,216.00,1077575418.00,284.00
1621445486.00,396.00,203.00,1078951150.00,398.00,164.00,1079081174.00,390.00,196.00,1079211197.00,405.00,204.00,1078703686.00,285.00
1621445486.00,396.00,203.00,1078951150.00,398.00,164.00,1078951150.00,391.00,196.00,1079211197.00,399.00,203.00,1078825321.00,285.00
1621445486.00,396.00,204.00,1078951150.00,398.00,164.00,1078951150.00,389.00,199.00,1079211197.00,398.00,203.00,1078825321.00,285.00
1621445486.00,396.00,204.00,1078951150.00,398.00,164.00,1078951150.00,389.00,199.00,1079211197.00,398.00,203.00,1078825321.00,285.00
1621445486.00,396.00,204.00,1078951150.00,398.00,164.00,1079081174.00,389.00,199.00,1079211197.00,398.00,203.00,1078825321.00,285.00
1621445486.00,396.00,204.00,1078951150.00,398.00,164.00,1078951150.00,389.00,199.00,1079211197.00,398.00,203.00,1078825321.00,285.00
1621445486.00,396.00,204.00,1078951150.00,398.00,164.00,1078951150.00,389.00,199.00,1079211197.00,398.00,203.00,1078825321.00,285.00
1621445486.00,396.00,204.00,1078951150.00,398.00,164.00,1078951150.00,389.00,199.00,1079211197.00,398.00,203.00,1078825321.00,285.00
1621445489.00,392.00,211.00,1079081174.00,386.00,164.00,1079479633.00,373.00,189.00,1079907452.00,372.00,209.00,1079907452.00,286.00
1621445489.00,392.00,211.00,1079081174.00,386.00,164.00,1079345415.00,372.00,189.00,1080054252.00,371.00,207.00,1080054252.00,286.00
1621445489.00,392.00,212.00,1079081174.00,386.00,164.00,1079479633.00,372.00,189.00,1079907452.00,372.00,207.00,1079907452.00,286.00
1621445489.00,392.00,212.00,1079081174.00,386.00,164.00,1079479633.00,372.00,189.00,1080054252.00,372.00,207.00,1079907452.00,286.00
1621445489.00,392.00,212.00,1079081174.00,387.00,164.00,1079345415.00,372.00,188.00,1079907452.00,372.00,203.00,1079907452.00,286.00
1621445491.00,392.00,215.00,1079081174.00,386.00,164.00,1079479633.00,372.00,191.00,1080054252.00,374.00,206.00,1079907452.00,287.00
1621445491.00,393.00,216.00,1078951150.00,387.00,164.00,1079345415.00,372.00,189.00,1080054252.00,374.00,199.00,1079760651.00,287.00
1621445491.00,393.00,216.00,1078951150.00,387.00,164.00,1079479633.00,372.00,189.00,1079907452.00,374.00,199.00,1079907452.00,287.00
1621445493.00,394.00,217.00,1078951150.00,387.00,164.00,1079345415.00,372.00,190.00,1080054252.00,377.00,212.00,1079760651.00,288.00
1621445493.00,394.00,218.00,1078951150.00,387.00,164.00,1079345415.00,373.00,191.00,1079907452.00,378.00,214.00,1079622239.00,288.00
1621445493.00,394.00,218.00,1078951150.00,387.00,164.00,1079479633.00,373.00,191.00,1079907452.00,378.00,214.00,1079760651.00,288.00
1621445493.00,394.00,217.00,1078951150.00,387.00,164.00,1079345415.00,373.00,192.00,1079907452.00,377.00,208.00,1079622239.00,288.00
1621445493.00,393.00,216.00,1078951150.00,387.00,164.00,1079345415.00,372.00,192.00,1079907452.00,377.00,206.00,1079622239.00,288.00
1621445493.00,394.00,216.00,1078951150.00,387.00,164.00,1079479633.00,372.00,192.00,1079907452.00,377.00,207.00,1079760651.00,288.00
1621445493.00,394.00,216.00,1078951150.00,387.00,164.00,1079345415.00,372.00,192.00,1080054252.00,377.00,207.00,1079907452.00,288.00
1621445493.00,394.00,216.00,1078951150.00,387.00,164.00,1079479633.00,372.00,192.00,1079907452.00,377.00,207.00,1079760651.00,288.00
1621445494.00,394.00,216.00,1078951150.00,387.00,164.00,1079345415.00,375.00,189.00,1079907452.00,375.00,198.00,1079907452.00,289.00
1621445494.00,394.00,216.00,1078951150.00,387.00,164.00,1079479633.00,375.00,189.00,1079907452.00,375.00,198.00,1079907452.00,289.00
1621445494.00,394.00,216.00,1078951150.00,387.00,164.00,1079345415.00,374.00,189.00,1079907452.00,377.00,205.00,1079760651.00,289.00
1621445494.00,394.00,214.00,1078951150.00,387.00,164.00,1079345415.00,375.00,189.00,1079907452.00,376.00,204.00,1079760651.00,289.00
1621445496.00,395.00,214.00,1078951150.00,388.00,165.00,1079345415.00,375.00,190.00,1079907452.00,378.00,202.00,1079622239.00,290.00
1621445496.00,395.00,214.00,1078951150.00,388.00,165.00,1079345415.00,375.00,190.00,1079907452.00,378.00,202.00,1079622239.00,290.00
1621445496.00,395.00,214.00,1078951150.00,388.00,165.00,1079345415.00,374.00,191.00,1079907452.00,379.00,207.00,1079622239.00,290.00
1621445496.00,395.00,216.00,1078951150.00,388.00,165.00,1079345415.00,374.00,191.00,1079907452.00,379.00,205.00,1079622239.00,290.00
1621445496.00,395.00,216.00,1078951150.00,388.00,165.00,1079479633.00,374.00,191.00,1079907452.00,379.00,205.00,1079479633.00,290.00
1621445496.00,394.00,214.00,1078951150.00,388.00,165.00,1079345415.00,374.00,190.00,1079907452.00,376.00,199.00,1079760651.00,290.00
1621445498.00,394.00,211.00,1079081174.00,388.00,165.00,1079345415.00,375.00,191.00,1079907452.00,379.00,206.00,1079622239.00,291.00
1621445498.00,394.00,211.00,1078951150.00,388.00,165.00,1079345415.00,375.00,191.00,1079907452.00,379.00,206.00,1079479633.00,291.00
1621445498.00,394.00,211.00,1079081174.00,388.00,164.00,1079345415.00,375.00,191.00,1079907452.00,377.00,200.00,1079760651.00,291.00
1621445498.00,394.00,212.00,1078951150.00,388.00,164.00,1079345415.00,375.00,193.00,1079760651.00,383.00,213.00,1079345415.00,291.00
1621445498.00,394.00,212.00,1078951150.00,388.00,164.00,1079345415.00,375.00,193.00,1079907452.00,384.00,211.00,1079479633.00,291.00
1621445498.00,393.00,212.00,1078951150.00,389.00,164.00,1079345415.00,375.00,193.00,1079907452.00,384.00,211.00,1079479633.00,291.00
1621445498.00,393.00,212.00,1079081174.00,389.00,164.00,1079345415.00,375.00,193.00,1079907452.00,384.00,211.00,1079479633.00,291.00
1621445500.00,393.00,212.00,1079081174.00,389.00,165.00,1079345415.00,375.00,193.00,1079907452.00,382.00,209.00,1079479633.00,292.00
1621445500.00,393.00,211.00,1079081174.00,389.00,165.00,1079345415.00,375.00,192.00,1079907452.00,375.00,199.00,1079907452.00,292.00
1621445500.00,393.00,211.00,1079081174.00,389.00,165.00,1079345415.00,375.00,193.00,1079907452.00,380.00,207.00,1079622239.00,292.00
1621445500.00,393.00,210.00,1079081174.00,389.00,165.00,1079345415.00,375.00,193.00,1079907452.00,384.00,213.00,1079479633.00,292.00
1621445500.00,393.00,211.00,1079081174.00,389.00,165.00,1079345415.00,375.00,194.00,1079907452.00,382.00,209.00,1079479633.00,292.00
1621445500.00,393.00,212.00,1078951150.00,389.00,165.00,1079479633.00,375.00,194.00,1079907452.00,383.00,210.00,1079479633.00,292.00
1621445503.00,392.00,208.00,1079081174.00,389.00,166.00,1079345415.00,375.00,192.00,1079760651.00,385.00,207.00,1079345415.00,293.00
1621445503.00,392.00,209.00,1079081174.00,389.00,166.00,1079345415.00,375.00,193.00,1079907452.00,388.00,212.00,1079211197.00,293.00
1621445503.00,393.00,212.00,1079081174.00,389.00,165.00,1079345415.00,375.00,193.00,1079760651.00,387.00,206.00,1079345415.00,293.00
1621445503.00,393.00,212.00,1079081174.00,389.00,165.00,1079345415.00,376.00,192.00,1079907452.00,383.00,203.00,1079479633.00,293.00
1621445503.00,393.00,212.00,1079081174.00,389.00,165.00,1079345415.00,376.00,192.00,1079760651.00,383.00,203.00,1079479633.00,293.00
1621445503.00,393.00,212.00,1079081174.00,390.00,165.00,1079345415.00,376.00,192.00,1079760651.00,386.00,203.00,1079345415.00,293.00
1621445503.00,393.00,210.00,1079081174.00,390.00,165.00,1079345415.00,376.00,193.00,1079907452.00,383.00,203.00,1079479633.00,293.00
1621445503.00,393.00,209.00,1079081174.00,390.00,165.00,1079345415.00,376.00,192.00,1079907452.00,379.00,199.00,1079622239.00,293.00
1621445503.00,393.00,209.00,1079081174.00,390.00,165.00,1079345415.00,376.00,192.00,1079907452.00,385.00,203.00,1079479633.00,293.00
1621445503.00,392.00,209.00,1079081174.00,390.00,165.00,1079345415.00,376.00,193.00,1079907452.00,388.00,210.00,1079211197.00,293.00
1621445504.00,392.00,209.00,1079081174.00,390.00,165.00,1079345415.00,376.00,193.00,1079907452.00,388.00,210.00,1079211197.00,294.00
1621445504.00,392.00,209.00,1079081174.00,390.00,165.00,1079345415.00,376.00,193.00,1079907452.00,388.00,210.00,1079345415.00,294.00
1621445504.00,392.00,209.00,1079081174.00,390.00,165.00,1079345415.00,377.00,194.00,1079760651.00,392.00,210.00,1079081174.00,294.00
1621445504.00,393.00,209.00,1079081174.00,390.00,165.00,1079345415.00,376.00,194.00,1079760651.00,393.00,213.00,1078951150.00,294.00
1621445506.00,393.00,207.00,1079081174.00,390.00,163.00,1079345415.00,377.00,193.00,1079760651.00,390.00,211.00,1079211197.00,295.00
1621445506.00,393.00,205.00,1079081174.00,390.00,163.00,1079345415.00,377.00,192.00,1079760651.00,394.00,211.00,1079081174.00,295.00
1621445506.00,393.00,205.00,1079081174.00,390.00,163.00,1079345415.00,377.00,192.00,1079760651.00,394.00,211.00,1079081174.00,295.00
1621445506.00,393.00,205.00,1079081174.00,390.00,163.00,1079345415.00,377.00,192.00,1079760651.00,394.00,211.00,1078951150.00,295.00
1621445506.00,393.00,205.00,1079081174.00,390.00,163.00,1079345415.00,377.00,192.00,1079760651.00,394.00,211.00,1078951150.00,295.00
1621445506.00,393.00,205.00,1079081174.00,391.00,163.00,1079211197.00,379.00,193.00,1079622239.00,398.00,212.00,1078825321.00,295.00
1621445506.00,393.00,208.00,1079081174.00,391.00,163.00,1079345415.00,378.00,194.00,1079760651.00,397.00,212.00,1078825321.00,295.00
1621445506.00,393.00,208.00,1079081174.00,391.00,163.00,1079345415.00,378.00,194.00,1079760651.00,397.00,212.00,1078825321.00,295.00
1621445509.00,392.00,207.00,1079081174.00,393.00,164.00,1079211197.00,379.00,194.00,1079760651.00,397.00,212.00,1078825321.00,296.00
1621445509.00,393.00,209.00,1079081174.00,393.00,164.00,1079211197.00,380.00,193.00,1079622239.00,392.00,206.00,1079081174.00,296.00
1621445509.00,393.00,210.00,1078951150.00,393.00,164.00,1079345415.00,380.00,194.00,1079622239.00,395.00,214.00,1078951150.00,296.00
1621445509.00,393.00,210.00,1079081174.00,394.00,164.00,1079211197.00,380.00,194.00,1079622239.00,398.00,213.00,1078825321.00,296.00
1621445509.00,393.00,211.00,1079081174.00,394.00,164.00,1079211197.00,380.00,195.00,1079622239.00,399.00,216.00,1078825321.00,296.00
1621445511.00,394.00,211.00,1078951150.00,396.00,164.00,1079081174.00,381.00,194.00,1079622239.00,403.00,210.00,1078703686.00,297.00
1621445511.00,394.00,211.00,1078951150.00,396.00,164.00,1079081174.00,381.00,194.00,1079479633.00,403.00,210.00,1078703686.00,297.00
1621445511.00,394.00,211.00,1078951150.00,396.00,164.00,1079081174.00,381.00,194.00,1079479633.00,402.00,208.00,1078703686.00,297.00
1621445511.00,394.00,212.00,1078951150.00,396.00,164.00,1079081174.00,381.00,194.00,1079622239.00,397.00,200.00,1078951150.00,297.00
1621445511.00,394.00,211.00,1079081174.00,397.00,164.00,1079081174.00,382.00,195.00,1079479633.00,401.00,213.00,1078703686.00,297.00
1621445511.00,395.00,210.00,1078951150.00,397.00,164.00,1079081174.00,384.00,196.00,1079479633.00,400.00,211.00,1078825321.00,297.00
1621445511.00,394.00,210.00,1079081174.00,398.00,164.00,1078951150.00,386.00,196.00,1079345415.00,406.00,214.00,1078582051.00,297.00
1621445514.00,395.00,209.00,1078951150.00,399.00,164.00,1078951150.00,387.00,196.00,1079211197.00,407.00,214.00,1078460417.00,298.00
1621445514.00,395.00,209.00,1078951150.00,399.00,164.00,1078951150.00,388.00,197.00,1079211197.00,406.00,213.00,1078460417.00,298.00
